data,valor
2019-03-23,3.2201569801119905
2019-03-30,3.229217946238639
2019-04-06,3.208670601896652
2019-04-13,3.1877737311119723
2019-04-20,3.224152654010074
2019-04-27,3.357708446338629
2019-05-04,3.3710069767441864
2019-05-11,3.348309910956252
2019-05-18,3.316269819732506
2019-05-25,3.2616862820760177
2019-06-01,3.2445134403403597
2019-06-08,3.1921474358974358
2019-06-15,3.175056965704321
2019-06-22,3.1400330946390556
2019-06-29,3.122330873786408
2019-07-06,3.0907085028084444
2019-07-13,3.0797912875121005
2019-07-20,3.0573692486895747
2019-07-27,3.0512320560202295
2019-08-03,3.0755962359332556
2019-08-10,3.0833108265424913
2019-08-17,3.097475764064629
2019-08-24,3.111595265812961
2019-08-31,3.1199574468085105
2019-09-07,3.113900581395349
2019-09-14,3.1139974781765276
2019-09-21,3.1161355997682056
2019-09-28,3.1392392187197835
2019-10-05,3.139956311618017
2019-10-12,3.1489253586661494
2019-10-19,3.155257745933385
2019-10-26,3.1706905777433114
2019-11-02,3.170845885769603
2019-11-09,3.1902057517853692
2019-11-16,3.1963072755417956
2019-11-23,3.2108557878435926
2019-11-30,3.2238943498452013
2019-12-07,3.2701323643410856
2019-12-14,3.304789747542879
2019-12-21,3.3463692664989355
2019-12-28,3.3520242295018416
2020-01-04,3.3712836893203884
2020-01-11,3.383098561430793
2020-01-18,3.4316568932038836
2020-01-25,3.4415860997864494
2020-02-01,3.4485392996108946
2020-02-08,3.4512754352030948
2020-02-15,3.454881193913383
2020-02-22,3.449460728902748
2020-02-29,3.450848478939158
2020-03-07,3.460371372930867
2020-03-14,3.465014232793917
2020-03-21,3.457111328125
2020-03-28,3.3788056426332287
2020-04-04,3.314020249221184
2020-04-11,3.1460203921568626
2020-04-18,3.0984471210340776
2020-04-25,3.0028732943469785
2020-05-02,2.972450457465447
2020-05-09,2.8831432458697765
2020-05-16,2.8628645549941703
2020-05-23,2.8327300721106994
2020-05-30,2.8419604114108283
2020-06-06,2.864203422792688
2020-06-13,2.8813540167282627
2020-06-20,2.946005851375073
2020-06-27,2.9625737098344693
2020-07-04,3.0030273149941884
2020-07-11,3.005441874027994
2020-07-18,3.0158666537267083
2020-07-25,3.0218031572792827
2020-08-01,3.0219309403043306
2020-08-08,3.0290150361257564
2020-08-15,3.039586387434555
2020-08-22,3.0531338373518593
2020-10-24,3.2654015369836693
2020-10-31,3.3103374524714826
2020-11-07,3.321090208172706
2020-11-14,3.2997512093987558
2020-11-21,3.3306455266138166
2020-11-28,3.362260961436873
2020-12-05,3.3777873239436618
2020-12-12,3.394718809073724
2020-12-19,3.4007153883260974
2020-12-26,3.399322124756335
2021-01-02,3.407295918367347
2021-01-09,3.4303913427561836
2021-01-16,3.4216268526591107
2021-01-23,3.429572340425532
2021-01-30,3.4452790503956683
2021-02-06,3.50260733197556
2021-02-13,3.521132750728256
2021-02-20,3.5940678488820357
2021-02-27,3.816483401715778
2021-03-06,4.03452022914429
2021-03-13,4.289164919636618
2021-03-20,4.37710072689512
2021-03-27,4.321237120436711
2021-04-03,4.16347920927062
2021-04-10,4.084938712972421
2021-04-17,4.042562351342168
2021-04-24,4.064725126475548
2021-05-01,4.107301248357424
2021-05-08,4.17516128
2021-05-15,4.393626412657411
2021-05-22,4.521244579081633
2021-05-29,4.530180303915839
2021-06-05,4.544263202968883
2021-06-12,4.578539700166575
2021-06-19,4.597220366379311
2021-06-26,4.593181794538362
2021-07-03,4.55386790505676
2021-07-10,4.5531709035992955
2021-07-17,4.590142966360856
2021-07-24,4.611995449949444
2021-07-31,4.600594825420749
2021-08-07,4.6043739963739965
2021-08-14,4.652145891988739
2021-08-21,4.7309994977398295
2021-08-28,4.815268213572854
2021-09-04,4.857859272359778
2021-09-11,4.9015751072961375
2021-09-18,4.942073359073359
2021-09-25,4.955203325774755
2021-10-02,4.962474191992282
2021-10-09,4.991652446372619
2021-10-16,5.039673691688374
2021-10-23,5.103358806404658
2021-10-30,5.25234844465879
2021-11-06,5.460010216203374
2021-11-13,5.559154427390791
2021-11-20,5.590767760207694
2021-11-27,5.567927690848744
2021-12-04,5.4996405431157696
2021-12-11,5.434974168859124
2021-12-18,5.367560088473827
2021-12-25,5.313331721470019
2022-01-01,5.301136683661083
2022-01-08,5.288450683945284
2022-01-15,5.277023416317475
2022-01-22,5.272441509433962
2022-01-29,5.247881867484084
2022-02-05,5.188731474862998
2022-02-12,5.074178152836381
2022-02-19,4.9906598623853204
2022-02-26,4.936923442808607
2022-03-05,4.927659143787809
2022-03-12,4.646
2022-03-19,4.938
