data,valor
2019-09-07,4.347071637678663
2019-09-14,4.351696333275951
2019-09-21,4.356474806534824
2019-09-28,4.40574237463381
2019-10-05,4.411946271741002
2019-10-12,4.418861801242237
2019-10-19,4.418526859504132
2019-10-26,4.420507313715367
2019-11-02,4.424420534943917
2019-11-09,4.436230225745304
2019-11-16,4.440751033057851
2019-11-23,4.448982625150525
2019-11-30,4.459589915677164
2019-12-07,4.519107480653482
2019-12-14,4.546482681371705
2019-12-21,4.582665287831782
2019-12-28,4.585015002586653
2020-01-04,4.592563016528926
2020-01-11,4.596211697722567
2020-01-18,4.62119135377196
2020-01-25,4.624430983973807
2020-02-01,4.61337033839779
2020-02-08,4.610155157568451
2020-02-15,4.589001894265541
2020-02-22,4.579118194348725
2020-02-29,4.5726400550585
2020-03-07,4.573731186499053
2020-03-14,4.557529563868298
2020-03-21,4.534106280193237
2020-03-28,4.435601286732743
2020-04-04,4.353039674289674
2020-04-11,4.192437814397224
2020-04-18,4.14819120458891
2020-04-25,4.032691069574247
2020-05-02,3.9785677452846513
2020-05-09,3.858629449557215
2020-05-16,3.844100764419736
2020-05-23,3.833078641953924
2020-05-30,3.8604294382801663
2020-06-06,3.9228292810003476
2020-06-13,3.9343096684603367
2020-06-20,4.007043674176776
2020-06-27,4.035343045438779
2020-07-04,4.08579923584578
2020-07-11,4.106102421180979
2020-07-18,4.160764838597709
2020-07-25,4.193066434782609
2020-08-01,4.232466250216901
2020-08-08,4.244674891398784
2020-08-15,4.261088169062878
2020-08-22,4.281989849555918
2020-10-24,4.392562180579216
2020-10-31,4.38934268707483
2020-11-07,4.367945416375087
2020-11-14,4.37669820971867
2020-11-21,4.414369230769231
2020-11-28,4.4276099086099086
2020-12-05,4.44683239982766
2020-12-12,4.460620985010706
2020-12-19,4.462907986111111
2020-12-26,4.483605157847933
2021-01-02,4.4981004604437
2021-01-09,4.54636196564123
2021-01-16,4.544872315501757
2021-01-23,4.579875284306293
2021-01-30,4.658490453013853
2021-02-06,4.736951309479896
2021-02-13,4.801776340110906
2021-02-20,4.892549237170596
2021-02-27,5.132065152021384
2021-03-06,5.2496271295403405
2021-03-13,5.4714431175361415
2021-03-20,5.5749884230287865
2021-03-27,5.557860191772348
2021-04-03,5.458121378469046
2021-04-10,5.4532419059254735
2021-04-17,5.432636363636364
2021-04-24,5.457450091296409
2021-05-01,5.475116983372922
2021-05-08,5.50267033285094
2021-05-15,5.5581527251530165
2021-05-22,5.6212977495672245
2021-05-29,5.6326522316684375
2021-06-05,5.638860303576022
2021-06-12,5.661715394242804
2021-06-19,5.674149101505585
2021-06-26,5.685251647834275
2021-07-03,5.68372429906542
2021-07-10,5.730523981085342
2021-07-17,5.819043113228954
2021-07-24,5.83164847942755
2021-07-31,5.825603533094812
2021-08-07,5.840736104731281
2021-08-14,5.864622650056625
2021-08-21,5.942473272198613
2021-08-28,5.986948130008905
2021-09-04,6.010605375139978
2021-09-11,6.059249547511312
2021-09-18,6.095860496922726
2021-09-25,6.095960740575507
2021-10-02,6.10351686358754
2021-10-09,6.12229572907679
2021-10-16,6.311387703359391
2021-10-23,6.367247411561691
2021-10-30,6.546980538922155
2021-11-06,6.702178896172552
2021-11-13,6.750895444047869
2021-11-20,6.759488342785129
2021-11-27,6.760664484797298
2021-12-04,6.741623401534527
2021-12-11,6.713552810902896
2021-12-18,6.6884395628415305
2021-12-25,6.633926165803109
2022-01-01,6.623397189189189
2022-01-08,6.601031898950974
2022-01-15,6.615161726242372
2022-01-22,6.677285625000001
2022-01-29,6.670688870327835
2022-02-05,6.6508499372122225
2022-02-12,6.624761218608481
2022-02-19,6.595937563144069
2022-02-26,6.58157564941503
2022-03-05,6.5818456512862396
2022-03-12,6.683
2022-03-19,7.267
